Model,Split,Metric,n_samples,point_estimate,mean,std,ci_lower,ci_upper,Code
334f7e21,Train,MSE,79566,0.36830935386041647,0.368768308997495,0.004811230751910771,0.35970446509598447,0.3788138112705311,26
334f7e21,Train,MAE,79954,0.29035307649441666,0.29047304671367785,0.001158332621224905,0.2886987175837651,0.29276229511938706,27
334f7e21,Train,MAPE,79954,8.620205474813064,8.624530131520402,0.04022220838435768,8.543554580687024,8.69883404685759,27
334f7e21,Train,R2,79954,0.738056365627241,0.7380782449220318,0.002526574452048093,0.7327643228359346,0.7428971309238112,27
334f7e21,Train,MSE,79954,0.179838529171544,0.1798921975153732,0.0014933056843322154,0.17724403929137275,0.18275668008372353,27
334f7e21,Train,MAE,79188,0.37849604684836746,0.37840680512357316,0.0013157552339179172,0.3756427035597519,0.380968020201458,28
334f7e21,Train,MAPE,79188,5.700940772697615,5.702143065127039,0.02411055684972085,5.661103192891368,5.749260727304575,28
334f7e21,Train,R2,79188,0.5343265301225646,0.5344151917153098,0.00458643803326967,0.5273825166772257,0.5437121318680102,28
334f7e21,Train,MSE,79188,0.28696091555074765,0.28703295211808827,0.002563508211810167,0.2822690187230575,0.2914437987101986,28
334f7e21,Train,MAE,79748,19.84382323890606,19.84120877753195,0.0749042516076274,19.679371798246564,19.99499164153743,30
334f7e21,Train,MAPE,79748,11.813663714623793,11.817459951028386,0.049668948345301396,11.727151149864843,11.926123658097803,30
334f7e21,Train,R2,79748,0.592358421834247,0.5927446618833531,0.004173433666314233,0.5839418449071105,0.6005671338766722,30
334f7e21,Train,MSE,79748,811.1766561289417,810.36847508856,8.041715669605129,793.7066234115464,826.833979058351,30
334f7e21,Train,MAE,79356,6.5923687019525525,6.591581969992925,0.02399440886826445,6.542543672911056,6.635067786893223,31
334f7e21,Train,MAPE,79356,12.402782549515388,12.404595212877469,0.06623587002583958,12.282323801132026,12.558176971596385,31
334f7e21,Train,R2,79356,0.7188804087464995,0.7196532980770971,0.0029859743794716626,0.7112115951240404,0.7243678584117991,31
334f7e21,Train,MSE,79356,90.16589819644261,90.0995265118634,0.9105358795980861,88.33309735889416,91.78994835284449,31
334f7e21,Train,MAE,80057,17.503214974668253,17.493963446411694,0.05812493864941742,17.370833318852668,17.591457672395627,32
334f7e21,Train,MAPE,80057,21.814988115390737,21.797883527681243,0.11779265052153501,21.563647763467355,22.014645540363677,32
334f7e21,Train,R2,80057,0.5467133555056056,0.5475920576463008,0.003899770623787602,0.5397114021199885,0.5544730984736947,32
334f7e21,Train,MSE,80057,620.2826741663312,619.8426768802236,5.979670673601647,608.0253642418098,630.3392209219892,32
334f7e21,Train,MAE,79312,35.483961841578875,35.48714352518657,0.14629956406855144,35.21524906707418,35.726063882643935,33
334f7e21,Train,MAPE,79312,27.85936885236562,27.85464016855414,0.12913841682893357,27.60103903204695,28.074522257527494,33
334f7e21,Train,R2,79312,0.48735165007556125,0.48714620896308886,0.004683109223210235,0.47950669138394236,0.4961760798420987,33
334f7e21,Train,MSE,79312,2905.5291954736767,2906.070736766571,25.671220065785363,2860.929418017215,2952.043401294342,33
334f7e21,Val,MAE,17037,2.116566196996267,2.1176342455607635,0.017475909056464557,2.083697362665966,2.1501884771077684,0
334f7e21,Val,MAPE,17037,6.318423128240385,6.321007838247467,0.05947445996742344,6.200954905954056,6.4356547417949646,0
334f7e21,Val,R2,17037,0.7815392769311138,0.781458441044577,0.004606271712153388,0.7723494014288071,0.7895607745078511,0
334f7e21,Val,MSE,17037,9.191604184379365,9.196942173851573,0.17715259393973207,8.820918453665811,9.483500032264345,0
334f7e21,Val,MAE,16754,0.6953952809827089,0.6955902102597791,0.005265024586565538,0.6844410206276291,0.7051072221415217,1
334f7e21,Val,MAPE,16754,6.364005077564314,6.377069565219554,0.05626105513194246,6.267238225897705,6.496166634486317,1
334f7e21,Val,R2,16754,0.7985268675561772,0.7981188428534622,0.003906113560976693,0.7914309369251546,0.8068477504954245,1
334f7e21,Val,MSE,16754,1.0124635424074082,1.01127683333606,0.019184603431049687,0.9770045214795892,1.0488775517402802,1
334f7e21,Val,MAE,16696,0.526959340996187,0.5261144386276883,0.004177032164529621,0.518560681636675,0.5347355872007095,2
334f7e21,Val,MAPE,16696,1.8041351649870099,1.8052212808319796,0.017017640042666458,1.7773120138739809,1.8417403745790346,2
334f7e21,Val,R2,16696,0.9067881881863205,0.9067796751423424,0.0026519283687775545,0.9022294045501095,0.9115855915772567,2
334f7e21,Val,MSE,16696,0.6099567670009841,0.6095336604492527,0.016902140626945526,0.5707577258374184,0.6379475854750658,2
334f7e21,Val,MAE,16713,0.5779765641561625,0.5782732869877905,0.004355111110466783,0.5699283182874214,0.5851340752490182,3
334f7e21,Val,MAPE,16713,1.7826587544597914,1.7832844213120926,0.011530838008969868,1.761534200136532,1.8071021071511968,3
334f7e21,Val,R2,16713,0.7301583829482888,0.7305299705553768,0.0045549321492418995,0.7208955631656738,0.7393349712562964,3
334f7e21,Val,MSE,16713,0.6076785033780476,0.6071254976201046,0.010140027705149079,0.5870746843536316,0.6257622155323114,3
334f7e21,Val,MAE,37,0.5400445783460465,0.5422273298212001,0.06166635829577732,0.41986098869426847,0.6541364060865866,4
334f7e21,Val,MAPE,37,5.3283948420460705,5.402218006347714,0.7377120583374179,4.005480284446015,6.9558304519184375,4
334f7e21,Val,R2,37,0.7705779389362106,0.7293471799691741,0.10046057696656269,0.4893893187178807,0.8773379991312815,4
334f7e21,Val,MSE,37,0.45711464672197255,0.4653398603215851,0.10626427058298253,0.2986923547215972,0.6805658194008766,4
334f7e21,Val,MAE,16763,30.214666171552658,30.23518148264936,0.26555775273849597,29.790922435554723,30.760696188332407,5
334f7e21,Val,MAPE,16763,13.833842653434958,13.825199795834132,0.17117602522259107,13.49188336262302,14.125470975243879,5
334f7e21,Val,R2,16763,0.7947246756883651,0.794950630700987,0.00540559928666231,0.7846010445153571,0.803969988577812,5
334f7e21,Val,MSE,16763,2047.7416023455335,2046.4272544705475,54.30312499999356,1940.2819468978544,2149.6444872641223,5
334f7e21,Val,MAE,16714,0.231065464052584,0.2311784768920489,0.0017203607376933517,0.22774756646771827,0.234142566408547,6
334f7e21,Val,MAPE,16714,6.244735252389052,6.242960595567056,0.06936019770543994,6.114629021220795,6.36990143084846,6
334f7e21,Val,R2,16714,0.8141227772990823,0.8139777474132857,0.004419200589202371,0.8067316295300778,0.8221152762733227,6
334f7e21,Val,MSE,16714,0.11174551670228408,0.11157834473965038,0.0026277108139274074,0.10744085305860492,0.11653823879803936,6
334f7e21,Val,MAE,16696,0.45782478688490924,0.4578382173313384,0.0056468229386306655,0.4476317523624775,0.4698680178837509,7
334f7e21,Val,MAPE,16696,3.0350441802313557,3.0340650635640407,0.032028248567113976,2.9740392898180303,3.1003925615921006,7
334f7e21,Val,R2,16696,0.8743807525186066,0.8747298392860579,0.00428458885916853,0.8668680306342167,0.882011288003158,7
334f7e21,Val,MSE,16696,0.6436976790412221,0.6403275653615927,0.021826184580666735,0.6033853307474176,0.6814598798483746,7
334f7e21,Val,MAE,16964,1.4520367424951792,1.450335930947489,0.014344754022041103,1.425207473288438,1.4794697491836837,8
334f7e21,Val,MAPE,16964,24.28736607841865,24.244835803430462,0.4377146457346065,23.44635291124772,24.99995319682883,8
334f7e21,Val,R2,16964,0.6279770375425416,0.6279710673481617,0.010344078699603772,0.6051473991860806,0.645458863412929,8
334f7e21,Val,MSE,16964,4.9331629412060245,4.95485183027841,0.10989748221498624,4.740227475956764,5.146509169997702,8
334f7e21,Val,MAE,16696,1.6461807238638657,1.6453511361911302,0.012416990409063184,1.6206140797619164,1.668633115582907,9
334f7e21,Val,MAPE,16696,1.8174305630766483,1.8168489462841935,0.014968325511008324,1.7936430560570664,1.8465209560987002,9
334f7e21,Val,R2,16696,0.876283237568327,0.8762782391958724,0.002916924680116453,0.8718248787922783,0.8828217397401316,9
334f7e21,Val,MSE,16696,5.571352112936078,5.575236606262396,0.10412937830032344,5.362477756375655,5.746686591516198,9
334f7e21,Val,MAE,15449,1.7929898949145993,1.793394020969979,0.013324373573486287,1.77109312622576,1.8173161273249856,10
334f7e21,Val,MAPE,15449,1.2896068632730227,1.2892975116709926,0.009469131163268064,1.272462251424673,1.3082600649364386,10
334f7e21,Val,R2,15449,0.6043752730171509,0.604292689186954,0.008728651941884737,0.5889939116164735,0.6231913561130554,10
334f7e21,Val,MSE,15449,5.508080317721678,5.504985173683115,0.0928989666432042,5.34002591001922,5.660596352097957,10
334f7e21,Val,MAE,15557,0.2813544995513345,0.2814447800045096,0.0020031773073637296,0.2778033485639108,0.2852129593406306,11
334f7e21,Val,MAPE,15557,6.732638616088035,6.731553349535371,0.04802211097089118,6.643908139346633,6.816097675387365,11
334f7e21,Val,R2,15557,0.4450806838949998,0.44622952176386255,0.009066564348848385,0.4282693332083105,0.46374518093085954,11
334f7e21,Val,MSE,15557,0.13505146199699875,0.13475191843117146,0.0021197651838402087,0.13032342049320766,0.1393192381807634,11
334f7e21,Val,MAE,15347,1.872519270576949,1.8716469060095344,0.014661826455519016,1.8463992925857562,1.9022051869319876,12
334f7e21,Val,MAPE,15347,1.8372705143705457,1.8341880158346384,0.01377499111525911,1.805663470221037,1.8581071833781038,12
334f7e21,Val,R2,15347,0.6884939497427817,0.689573513481283,0.006631956144733758,0.6760858891841148,0.7015095799574308,12
334f7e21,Val,MSE,15347,6.283116174521323,6.282104723662522,0.11932362345345708,6.0726190423775686,6.496276003778151,12
334f7e21,Val,MAE,15058,1.508935630171086,1.5104465203697517,0.01122433786950772,1.4906336814636159,1.5314018083166547,13
334f7e21,Val,MAPE,15058,6.23317846016875,6.234722929273622,0.05678916877647577,6.140445580641773,6.332835455319867,13
334f7e21,Val,R2,15058,0.6981829453801343,0.698588567733122,0.005642691991858345,0.6867019485369964,0.7090670962482262,13
334f7e21,Val,MSE,15058,4.272958369884093,4.265832907956394,0.08381314309481804,4.0993684017110725,4.422266782547528,13
334f7e21,Val,MAE,15851,3.3835716465506054,3.379654017987895,0.03543640964270359,3.308359474137366,3.440939484908824,14
334f7e21,Val,MAPE,15851,18.919134205447094,18.927778202876553,0.17539961055415285,18.603063546131732,19.25813075418618,14
334f7e21,Val,R2,15851,0.8193445105176886,0.8199299465301619,0.006222825209144509,0.8075897980664983,0.8305527240756587,14
334f7e21,Val,MSE,15851,30.972684567215513,30.84661780304175,1.1098760869343716,28.8974207105436,33.19839360736044,14
334f7e21,Val,MAE,16120,0.105861275756348,0.10594483867707771,0.0011386319135206575,0.10384379843668204,0.10797351716345098,15
334f7e21,Val,MAPE,16120,10.63269891859574,10.626873676190144,0.08905559286372451,10.466413579440863,10.782506254581445,15
334f7e21,Val,R2,16120,0.881590533273418,0.8811818705811844,0.004123392222237903,0.8728988105637469,0.888083114496264,15
334f7e21,Val,MSE,16120,0.031038456234526054,0.03110130115588098,0.0012775887112096349,0.02831212643017141,0.033429501162433435,15
334f7e21,Val,MAE,15235,15.723861779468663,15.719953689602738,0.16680943384700123,15.422354713004262,15.992481537873056,16
334f7e21,Val,MAPE,15235,12.972076423459342,12.98900404407165,0.12558233852530412,12.736234255566552,13.226371329485957,16
334f7e21,Val,R2,15235,0.49971112326038036,0.49912200545613095,0.009421693895743584,0.482435258682059,0.5167630035474736,16
334f7e21,Val,MSE,15235,648.5979859349155,651.0814455916459,15.52897268264032,627.0589443305344,683.2336614637093,16
334f7e21,Val,MAE,4174,0.3965905200481186,0.39711992671573115,0.008641933609908526,0.3805948984311652,0.41375449435757744,17
334f7e21,Val,MAPE,4174,5.925310818056458,5.909943769625723,0.12021091727074974,5.705769797119044,6.130645205210004,17
334f7e21,Val,R2,4174,0.6873200473793353,0.6873161695607635,0.016072974268738105,0.656323474600859,0.7160055369546234,17
334f7e21,Val,MSE,4174,0.4817078078847901,0.4813840970329981,0.025876940129674186,0.4330832543033924,0.530419915162476,17
334f7e21,Val,MAE,12664,0.2898706669153779,0.29006045225708826,0.0021889225632161207,0.28558505262499434,0.2941398713288244,18
334f7e21,Val,MAPE,12664,3.2734467052741536,3.272466997270083,0.029104943563886626,3.2160944856483478,3.3291330509317887,18
334f7e21,Val,R2,12664,0.6624946046856077,0.6624955177559808,0.007912254112899883,0.6496864657144505,0.6801771751246628,18
334f7e21,Val,MSE,12664,0.16018058986736944,0.1601638403124724,0.0033106071165383884,0.15424577107470416,0.16679092059503287,18
334f7e21,Val,MAE,9682,7.257333563320205,7.246410898850541,0.11625441833103667,7.021138262727788,7.452221416961652,19
334f7e21,Val,MAPE,9682,27.98637058988645,27.951555370971924,0.4469974724630956,27.074257760422206,28.877890466933923,19
334f7e21,Val,R2,9682,0.6215294315398739,0.6218740923370355,0.013392100646510504,0.5951667147854257,0.6465267159487409,19
334f7e21,Val,MSE,9682,162.07171389629934,163.27568447301965,6.507907921056613,150.63041347004446,174.98046253941598,19
334f7e21,Val,MAE,9486,6.943782033685037,6.948622552268798,0.09388332341707485,6.763865595851144,7.130180267809615,21
334f7e21,Val,MAPE,9486,23.21358281227898,23.183006661671225,0.29429501987582074,22.57424139371503,23.698362404847366,21
334f7e21,Val,R2,9486,0.5904175526263624,0.5896729554028005,0.01477655982124638,0.5602563937326325,0.6157581346517906,21
334f7e21,Val,MSE,9486,149.30097834130802,149.40602426647175,5.885834033539897,136.46723584647012,162.10816139468574,21
334f7e21,Val,MAE,8314,15.25035295550686,15.230350496036545,0.2401351926387697,14.807144149097653,15.67700225189095,24
334f7e21,Val,MAPE,8314,14.938356644071247,14.938657102110506,0.2663474647544076,14.463172923079073,15.545512510508512,24
334f7e21,Val,R2,8314,0.7621602054996558,0.7603896067015156,0.009630436683858079,0.7415546317300202,0.7786090002994955,24
334f7e21,Val,MSE,8314,743.1517430230999,735.5892162835297,35.26015163961694,660.5507141702141,790.7542328124985,24
334f7e21,Val,MAE,7717,0.15369018916080726,0.1536177260788307,0.0024259593116944694,0.14793035774096486,0.15834283958649842,25
334f7e21,Val,MAPE,7717,27.95546989048304,27.939560273690798,0.41099155337984816,27.254505075769107,28.64329667244077,25
334f7e21,Val,R2,7717,0.7383816950441104,0.7370651719290656,0.010869582196937374,0.7173775353616895,0.7604831526215953,25
334f7e21,Val,MSE,7717,0.06710940077289992,0.06693846075936988,0.0025821273048680167,0.06262650183244267,0.07216197685636486,25
334f7e21,Val,MAE,807,0.2552888731494121,0.2528703460439837,0.020237759166643686,0.2119179788690702,0.28440548926430304,26
334f7e21,Val,MAPE,807,57.30827237747926,56.76360348402785,7.456637533815037,43.94610911258804,70.05842496931736,26
334f7e21,Val,R2,807,0.5244814942786789,0.5323932711742354,0.059572168089498785,0.4134466502782063,0.6228284040172091,26
334f7e21,Val,MSE,807,0.33918629357783175,0.3362228503588989,0.05166679984092681,0.244485322938585,0.43410194768016885,26
334f7e21,Val,MAE,5950,0.28754122163067347,0.28720358285603403,0.004548634779479943,0.278614171145343,0.29578001529479225,27
334f7e21,Val,MAPE,5950,8.527951358334729,8.515388603569406,0.15092534451819153,8.264506687751194,8.812704304641116,27
334f7e21,Val,R2,5950,0.7328955872359828,0.7332858784148057,0.008693649564999904,0.7162931009707398,0.7492055327048531,27
334f7e21,Val,MSE,5950,0.17912833105469345,0.17854855251160706,0.006087535779411968,0.1654356732798844,0.1898315639314357,27
334f7e21,Val,MAE,2288,0.3791095321620261,0.37881032721250213,0.007363379694297168,0.3616393138087921,0.39248153662400226,28
334f7e21,Val,MAPE,2288,5.736745831037584,5.751459561559779,0.1237371928804748,5.5099319054248115,5.97408808809722,28
334f7e21,Val,R2,2288,0.5309031793154035,0.5314911753543448,0.02662376795370424,0.4656187906146107,0.5730088476465421,28
334f7e21,Val,MSE,2288,0.2858428721950896,0.2879306942892445,0.014174793072480542,0.26109213265221143,0.3202151110501117,28
334f7e21,Val,MAE,5139,20.069550778666784,20.0978894545137,0.2717221739371448,19.59396669046729,20.651744588531624,30
334f7e21,Val,MAPE,5139,11.927493236289093,11.921030645766418,0.20500672177520907,11.584476236498372,12.337058366076949,30
334f7e21,Val,R2,5139,0.5674771973621595,0.5690166774759848,0.017243213951543258,0.5348661362807551,0.5998999491632298,30
334f7e21,Val,MSE,5139,839.4599787377228,833.6302966217455,33.03093428345229,771.2384137899334,890.1569913514991,30
334f7e21,Val,MAE,5056,6.6526959757261634,6.643933466354125,0.0954405796665178,6.4695310523049745,6.854754113023983,31
334f7e21,Val,MAPE,5056,12.72329245335534,12.74009803382655,0.2420341662647858,12.245205723304862,13.18131051083918,31
334f7e21,Val,R2,5056,0.7295542092228682,0.7295478090550909,0.012697430820579279,0.6997851115583446,0.7492640118575438,31
334f7e21,Val,MSE,5056,88.94160847404125,88.90459640306679,3.677498369335398,81.99451904434754,95.7704923166442,31
334f7e21,Val,MAE,4951,17.493405830207628,17.508729908278053,0.25143134979633314,17.087151973874995,17.997826315185996,32
334f7e21,Val,MAPE,4951,21.677430909413463,21.716565903019415,0.39997306162532237,20.962178210507034,22.403217083579047,32
334f7e21,Val,R2,4951,0.5618907909044322,0.5593771048617878,0.013424184630230887,0.5360786097635162,0.5842460487500838,32
334f7e21,Val,MSE,4951,600.5307460709614,601.7427125570521,18.509511684164544,569.9839218258185,636.2997194393702,32
334f7e21,Val,MAE,4845,35.58116062349333,35.60296610798555,0.5984683022961113,34.52659428729361,36.69788356778053,33
334f7e21,Val,MAPE,4845,27.774439050607953,27.762407936244298,0.4742718134338768,26.98148503557515,28.800693659828585,33
