analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,24.0,all,periop_infection,Cohen_m4,any,31525,537,0.0170340999206978,0.4573905763725683,0.4339509264598921,0.4808302262852444,0.0146623846340507,0.013292131826937,0.0161813398655863,0.8607666212075438,0.7803248712182327,0.9499380619415456,0.05,0.0088832487309644,0.0052988575792099,0.0148560744089083,0.9825369795318708,0.5214979818317594,0.311073529207812,0.8721373291263214,0.5086891323970456,0.2999040867368898,0.862824632482841,0.0260707635009311,0.9495933909900608,0.980990357277477,0.9839598262803996,0.0155920476856957,0.0432821217568914,0.9471012054013788,0.9519741176991368,0.1,0.0072969543147208,0.0048672863962352,0.010926155201087,0.9818841856694746,0.4283733422189453,0.2857378093879238,0.6414283849427724,0.4027947174544233,0.2656870416053735,0.6106567464820888,0.0428305400372439,0.8990254291983993,0.9802657879397556,0.9833721103667284,0.0287071470925791,0.0634484859060659,0.8956211297121243,0.902330806128952,0.2,0.011736716891356,0.0093598447885276,0.0147082186733921,0.9816415543219666,0.6890130353817505,0.5494769217101217,0.8634573439081715,0.6393088552915767,0.500979830944397,0.8158328683287629,0.1378026070763501,0.7989221634180973,0.9799098731441852,0.9832265271414872,0.1112111356946702,0.169539457454969,0.7944225749278573,0.8033476459937674,0.8306740681998414,0.0161148661549623,0.9784563506931436,0.7858472998137802,0.1685491157867561,0.9460356713876894,0.7480100481320802,0.6099349360092339,0.9173421607351347,0.0146592007005883,0.0177124814678838,0.9742035863839572,0.9820209486153584,0.7491831797416955,0.8184506709088462,0.1644221307134403,0.1727582709829855,0.7682157018239493,0.0163101825088776,0.0147898677417552,0.0179839243220158,0.9805665799917886,0.9575018688870937,0.8682506155657974,1.0557601755149908,0.8392852365659811,0.6940642319343231,1.014891239034876,0.7355679702048417,0.2312185362075642,0.9771396411361096,0.9834884758784894,0.6966873529034129,0.7711021070789553,0.2265577124629658,0.235945993673684
all,24.0,all,periop_infection,Cohen_m4,toward,31525,537,0.0170340999206978,0.4538454724709919,0.4300613840299994,0.4776295609119845,0.0145976964641371,0.0133676609795848,0.0161941878963836,0.8569690522009751,0.784758868494251,0.9506923155186114,0.05,0.0088832487309644,0.0052988575792099,0.0148560744089083,0.9825369795318708,0.5214979818317594,0.311073529207812,0.8721373291263214,0.5086891323970456,0.2999040867368898,0.862824632482841,0.0260707635009311,0.9495933909900608,0.980990357277477,0.9839598262803996,0.0155920476856957,0.0432821217568914,0.9471012054013788,0.9519741176991368,0.1,0.0072969543147208,0.0048672863962352,0.010926155201087,0.9818841856694746,0.4283733422189453,0.2857378093879238,0.6414283849427724,0.4027947174544233,0.2656870416053735,0.6106567464820888,0.0428305400372439,0.8990254291983993,0.9802657879397556,0.9833721103667284,0.0287071470925791,0.0634484859060659,0.8956211297121243,0.902330806128952,0.2,0.011736716891356,0.0093598447885276,0.0147082186733921,0.9816415543219666,0.6890130353817505,0.5494769217101217,0.8634573439081715,0.6393088552915767,0.500979830944397,0.8158328683287629,0.1378026070763501,0.7989221634180973,0.9799098731441852,0.9832265271414872,0.1112111356946702,0.169539457454969,0.7944225749278573,0.8033476459937674,0.8207137192704202,0.0158852858191937,0.9777070063694268,0.7653631284916201,0.1783270943591067,0.9325579803539722,0.7125685353181198,0.5848599855794108,0.8681632015265799,0.0144320376246505,0.0174822745145867,0.973521223840616,0.9812438459590755,0.7277133637230265,0.7992431425812222,0.1741050057505718,0.182628929027928,0.7682157018239493,0.016227599306301,0.0147112691827084,0.0178973826714098,0.980292869850828,0.9526537581585516,0.8636364264150541,1.0506796810357464,0.8234379731329314,0.6815452708269829,0.9948716902906954,0.7318435754189944,0.2311539950948754,0.976844393156228,0.9832365912272936,0.6928247924839889,0.7675687867081441,0.2264936374543141,0.2358810024573715
all,24.0,pop_normal,periop_infection,Cohen_m4,any,23836,401,0.0168232924987414,0.5093857526016408,0.4806289677815079,0.5381425374217736,0.0207879704567954,0.0169565973508802,0.0288148977457416,1.2356659945341055,1.0079238265725234,1.712797762263085,0.05,0.0184563758389261,0.0122194106789921,0.0277872256514382,0.9832626744391452,1.0970727543557215,0.7263388352729583,1.6517114978246448,1.102707584423864,0.7202928492828918,1.6881522813345995,0.054862842892768,0.9500746746319608,0.9815079075643676,0.9848534961642774,0.0365062543775409,0.0816673720482018,0.947211710435374,0.9527901053540206,0.1,0.0163590604026845,0.0119899560195453,0.0222843442522984,0.9831251165392504,0.9724053959062076,0.7126997298800083,1.3246125426378708,0.969432496570136,0.6986200795922523,1.345222378885414,0.0972568578553615,0.8999359931726051,0.9813129578466392,0.9847642712097124,0.0719626949305318,0.1301943956451401,0.8960281026147058,0.903712785603934,0.2,0.0186700230753094,0.0151971477891125,0.022918056035722,0.9836383659342388,1.109772244446572,0.9033396875343812,1.362281256028605,1.14108548084319,0.9035651124317448,1.4410428829936626,0.2219451371571072,0.8003840409643695,0.9817378762065178,0.9853440294073788,0.1840176550423843,0.2651496242095502,0.795217342681629,0.8054522740284392,0.3719164289310287,0.0172588832487309,0.9834346403045888,0.3815461346633416,0.6282483464902923,1.025892122485664,1.0418658915998036,0.8532021113508013,1.2722478315958452,0.0147494376870915,0.0201865341088192,0.981262546581122,0.9853586963440788,0.3353372532725678,0.4300030674849827,0.6220402908113534,0.6344143626472885,0.7682157018239493,0.0168204904155971,0.01505660947229,0.0187870684331743,0.9831674208144796,0.9998334402647742,0.8949858937194639,1.116729583972928,0.9992818230771444,0.7940058936774451,1.2576281484606149,0.7680798004987531,0.2317900576061446,0.9794241218151016,0.9862392822513124,0.7243436861173626,0.8067282195366018,0.2264315795497217,0.2372364542834861
all,24.0,pop_normal,periop_infection,Cohen_m4,toward,23836,401,0.0168232924987414,0.4946585956699887,0.465122481308045,0.5241947100319324,0.0205037148743744,0.0162248691324143,0.028388105858191,1.2187694457495983,0.964428879402068,1.6874286564484848,0.05,0.0184563758389261,0.0122194106789921,0.0277872256514382,0.9832626744391452,1.0970727543557215,0.7263388352729583,1.6517114978246448,1.102707584423864,0.7202928492828918,1.6881522813345995,0.054862842892768,0.9500746746319608,0.9815079075643676,0.9848534961642774,0.0365062543775409,0.0816673720482018,0.947211710435374,0.9527901053540206,0.1,0.0163590604026845,0.0119899560195453,0.0222843442522984,0.9831251165392504,0.9724053959062076,0.7126997298800083,1.3246125426378708,0.969432496570136,0.6986200795922523,1.345222378885414,0.0972568578553615,0.8999359931726051,0.9813129578466392,0.9847642712097124,0.0719626949305318,0.1301943956451401,0.8960281026147058,0.903712785603934,0.2,0.0174113698342773,0.0140680776162244,0.0215318467241686,0.9833237191252818,1.0349561380793872,0.8362261797015608,1.2798830386964697,1.0440799099680322,0.8217178025488646,1.3266146297640056,0.2069825436408977,0.8001280136547898,0.9814063819001732,0.9850463568464224,0.1701993277304851,0.2493267288802979,0.7949588962673738,0.805198749748716,0.3536247692565867,0.0167279629849329,0.9831245537742584,0.3516209476309227,0.6463409430339236,0.9943334805707288,0.9912604834956242,0.8089319326530202,1.2146848288179146,0.0142019476857523,0.0196942896157997,0.9809669146546308,0.9850413272313928,0.3064955943115379,0.3995622811637096,0.6401960681283441,0.6524378477047661,0.7682157018239493,0.016547430506253,0.0147985043097122,0.0184991683275438,0.982262443438914,0.9836023779228136,0.879643762409731,1.0996163996392387,0.932903607622941,0.7443630614442567,1.1691997980491853,0.7556109725685786,0.2315767015148282,0.9784318924219242,0.9854228145025788,0.7112548200695442,0.7951160667167939,0.2262199951780268,0.2370213964101991
all,0.0,all,mortality,Gaussian_mle,any,49651,906,0.0182473666190006,0.8025937906802917,0.7902355181770481,0.8149520631835353,0.0573920989068562,0.0532661068701076,0.0630688785639558,3.1452263828083,2.919112000229265,3.456327692692024,0.05,0.0728956906967378,0.0633166282039388,0.0837943096217755,0.9846294097693352,3.99486085958469,3.469904974562656,4.592131641314323,4.742543363839627,4.050311436273841,5.55308348796777,0.1997792494481236,0.952774643553185,0.9834790535097524,0.9857008311271874,0.1750351134142822,0.2270586136696409,0.9508555977237354,0.9546223285455936,0.1,0.0704934541792547,0.0637002529962242,0.0779507909815109,0.987557624311865,3.863212465181213,3.4909285447191283,4.27189263026821,5.665594412687373,4.972533412007628,6.455252763422785,0.3863134657836644,0.9053236229356856,0.986487115948294,0.9885443104329532,0.3551513029908818,0.418435659838692,0.9026925431215072,0.9078908205660516,0.2,0.0546827794561933,0.0503806058853661,0.0593293778131861,0.9908612572694544,2.9967490979905693,2.760979539530146,3.251393971084441,5.983621715645885,5.248676788733662,6.821477160262958,0.5993377483443708,0.8074264027079701,0.9898768033441584,0.9917507734917927,0.5670737112006317,0.6307629232201291,0.8039016433737838,0.8109027092285148,0.9151880123260356,0.0198723591549295,0.9992875801472334,0.9966887417218544,0.0863268027489999,1.0890535368668968,27.89416813380282,8.983348755654912,86.61409425823143,0.0186291339033191,0.0211967596892683,0.9979073246515492,0.999757688429844,0.9903099035699158,0.9988732685338878,0.0838660743895306,0.0888527292507183,0.874874974994999,0.020650122012984,0.0193545293447939,0.0220304933380382,0.9985514244326412,1.131676830095662,1.060675205848082,1.2073245306036815,14.255467562963306,7.397012395882773,27.47303161906444,0.9900662251655628,0.1272745922658734,0.997249000157874,0.999237704602305,0.9812288691850372,0.9947651939573824,0.1243452368451726,0.1302626921358516
all,0.0,all,mortality,Gaussian_mle,toward,49651,906,0.0182473666190006,0.8035000816294737,0.7911885961918474,0.8158115670671,0.0579769039717584,0.0526354120908154,0.0632051030703706,3.177275120421391,2.884548394835628,3.4637931264315385,0.05,0.0757148610551751,0.0659522274572279,0.086788341141914,0.984777815468114,4.149358240894595,3.614342213552788,4.756211838893126,4.973981290042484,4.257997780804366,5.810357625179183,0.2075055187637969,0.9529182480254385,0.983632732604352,0.9858439392582958,0.182361251352785,0.2351197695194195,0.9510019136559236,0.9547631989247208,0.1,0.0704934541792547,0.0637002529962242,0.0779507909815109,0.987557624311865,3.863212465181213,3.4909285447191283,4.27189263026821,5.665594412687373,4.972533412007628,6.455252763422785,0.3863134657836644,0.9053236229356856,0.986487115948294,0.9885443104329532,0.3551513029908818,0.418435659838692,0.9026925431215072,0.9078908205660516,0.2,0.0546827794561933,0.0503806058853661,0.0593293778131861,0.9908612572694544,2.9967490979905693,2.760979539530146,3.251393971084441,5.983621715645885,5.248676788733662,6.821477160262958,0.5993377483443708,0.8074264027079701,0.9898768033441584,0.9917507734917927,0.5670737112006317,0.6307629232201291,0.8039016433737838,0.8109027092285148,0.9016736823024712,0.020170207062923,0.9993854977468252,0.9966887417218544,0.1000923171607344,1.1053763254759272,32.82365029373003,10.57031515861587,101.92619637522358,0.0189085221229669,0.0215142327284919,0.998194693866659,0.9997909960500996,0.9903099035699158,0.9988732685338878,0.097459405515824,0.1027882573947957,0.874874974994999,0.0207191859662047,0.0194214012750333,0.0221017370994687,0.999034282955094,1.1354617024371187,1.0643399500073731,1.211228861728169,21.45471706800497,9.61722129400478,47.86256553700085,0.9933774834437086,0.1273361370396963,0.9978944885878492,0.9995573364674972,0.9856271655418998,0.9969614520812118,0.1244061659562358,0.130324842872495
all,0.0,pop_normal,mortality,Gaussian_mle,any,46088,901,0.0195495573685124,0.6209853137855768,0.606212583001948,0.6357580445692055,0.0251528804488962,0.0231001649643818,0.0270477214445297,1.2866214807200091,1.181620868899477,1.3835464882746813,0.05,0.0208333333333333,0.0157494016386341,0.0275124929385326,0.980517997441988,1.06566777654458,0.8056142316552388,1.4073205044962205,1.069363032434545,0.8019931547637227,1.4258691465695934,0.053274139844617,0.9500741363666542,0.9791805892838504,0.9817710918787124,0.0404151342915949,0.0699263884677477,0.9480274716608348,0.9520442809307346,0.1,0.0210457799956606,0.0172832528830162,0.025606058555729,0.9806166976060176,1.076534859533861,0.8840738722224778,1.3098024713833951,1.0857685428358317,0.8814621292464235,1.3374293568569993,0.1076581576026637,0.9001482727333082,0.9792447042397164,0.9818996740663252,0.089059609255215,0.129588162907338,0.8973498716016672,0.9028786419562655,0.2,0.0241917986548058,0.0212478414381311,0.0275321766441573,0.9816110659072416,1.2374601735878916,1.086870717203761,1.4083273664549634,1.3155628560511656,1.1327992075181414,1.527813240630099,0.2475027746947835,0.8009383229689955,0.9801886338006202,0.9829331473592794,0.2204345483868292,0.2767150079554079,0.7972311567402801,0.8045943246422131,0.7493924665856622,0.0244658057791418,0.9951515151515152,0.9378468368479468,0.2543651935291123,1.2514762006094209,5.046072441947999,3.85347874457448,6.607755946555448,0.0228885972808832,0.0261487881490817,0.9937096215519992,0.9962641374789362,0.9201470617436968,0.9518287625331712,0.2503706760007974,0.2584014730888093,0.874874974994999,0.0219240594231293,0.0205396011593907,0.0233996067754025,0.9970521935148258,1.121460655597322,1.0506427727347376,1.196937932369314,7.43741474665807,4.606177384838406,12.008903151641755,0.981132075471698,0.1272489875406643,0.995283941378178,0.9981586788455344,0.9699917452598462,0.9881870122154952,0.1242079310710485,0.1303534179258243
all,0.0,pop_normal,mortality,Gaussian_mle,toward,46088,901,0.0195495573685124,0.6430700961575706,0.6285996893231834,0.6575405029919578,0.0269436584438472,0.0243679986340728,0.0289460681758491,1.3782234521199044,1.2464731643142628,1.48065082140792,0.05,0.0221354166666666,0.0168758302540311,0.0289858961313498,0.980586515622145,1.1322720125786163,0.8632333681995432,1.4826881031094932,1.1402083333333335,0.8622286911683219,1.507807681093485,0.0566037735849056,0.9501405271427624,0.9792513334171092,0.981837372083278,0.0433119993715396,0.0736605182492241,0.948095121920441,0.9521094009358008,0.1,0.0227815144282924,0.0188547917480356,0.0275030974975001,0.9808095662865548,1.165321239701602,0.96446131196833,1.4068399083959902,1.1871286896622404,0.9707604932175256,1.4517221659363522,0.1165371809100998,0.9003253148029301,0.9794440381681592,0.9820860417769912,0.0971947065139477,0.1391357186123948,0.8975290782923853,0.9030534893046742,0.2,0.0270123671078325,0.0238946520470037,0.0305241529777973,0.9823162462706808,1.381738041360471,1.2222605144753718,1.5613730992682842,1.527524501941387,1.3223747795970795,1.7645006090801545,0.2763596004439512,0.8015137096952664,0.9809197883810752,0.9836122065711406,0.2481550377176873,0.3064631407568656,0.7978104984114501,0.8051656585982038,0.6906353063704218,0.0259503612943763,0.9947397952026932,0.9167591564927858,0.3138734591807378,1.327414263413117,4.933336684469578,3.898022140360749,6.243630735273583,0.0242601104224794,0.0277550255704068,0.9934118737195012,0.9958011883579796,0.8969032878229489,0.933076235664919,0.3096105677479041,0.3181679952430538,0.874874974994999,0.0220232633119218,0.0206356401362649,0.0235019566745307,0.9977457950407492,1.126535138201835,1.0555553635962005,1.2021733398621235,9.769858424604092,5.654359524268054,16.880803781072512,0.9855715871254164,0.1273375085754752,0.9961467701726664,0.9986821296536604,0.975471169938194,0.9915489140190422,0.1242955320495618,0.1304428439668741
all,0.0,all,prolonged_los,Gaussian_mle,any,49651,31473,0.6338845139070713,0.5838459398686414,0.5785982773323994,0.5890936024048834,0.6899476558598978,0.6842192419155998,0.6945161241246525,1.0884437791471988,1.07940677979066,1.0956508778608052,0.05,0.7595650422875554,0.7423630009543366,0.7759651466848215,0.372731512890095,1.198270387780619,1.1711328872488729,1.2241427731086352,1.2109089774096533,1.1831418498844146,1.2393277709807495,0.0599243796269818,0.9671581032016724,0.3683783202504209,0.3771054346174409,0.057355472482072,0.0626007050780043,0.964466920941368,0.9696518759136216,0.1,0.7224572004028197,0.7098331570250132,0.7347372635736229,0.3759566754688269,1.1397300053125028,1.1198146372906597,1.1591027189557384,1.1577035952521122,1.1362756250799462,1.1795356556780554,0.1139707050487719,0.924194080756959,0.3714764820977348,0.3804581947081011,0.1105069035456301,0.1175287326600049,0.920255983848894,0.927952923658033,0.2,0.691742195367573,0.6825868896971554,0.700749200542093,0.3805795423075955,1.091274798786114,1.076831622671924,1.1054840198301863,1.116757102186448,1.09988252392665,1.1338905729963606,0.218250563975471,0.831609638023985,0.3758164386354839,0.3853657431457016,0.2137215946673824,0.2228483056621347,0.8260996652372549,0.8369794807168051,0.9151880123260356,0.6454225352112676,0.4906198052719069,0.9318463444857495,0.1136538673121355,1.0182020873693212,1.2670742637644046,1.2291153339316372,1.306205484198608,0.6410118099572937,0.6498086738461706,0.4755359280325823,0.5057207815908588,0.9290090895840336,0.9345781897699404,0.1091212711695031,0.1183497238478552,0.874874974994999,0.6529075924305907,0.6484174287810508,0.6573707125761977,0.499114759375503,1.0300103222371957,1.022926754882215,1.0370512264519045,1.303507349540893,1.2703684486913085,1.3375107135709436,0.9011215962888826,0.1705908240730553,0.4866861831513078,0.5115444296408854,0.8977746403831128,0.9043706421982248,0.165192347820054,0.1761285005586932
all,0.0,all,prolonged_los,Gaussian_mle,toward,49651,31473,0.6338845139070713,0.5828954598687693,0.5776479300153019,0.5881429897222368,0.689792097657341,0.683530941334404,0.6953325201107874,1.0881983745046433,1.0783209343943854,1.096938803292368,0.05,0.7635924285138945,0.7464811579710792,0.7798893193444042,0.3729435210312076,1.2046238893064969,1.17762958645258,1.2303334475508854,1.217741071377874,1.190093070803936,1.2460313846872522,0.0602421122867219,0.9677082187259324,0.3685898080427749,0.3773179285760982,0.0576666706321453,0.0629248946918673,0.9650379583407622,0.9701808370974292,0.1,0.7224572004028197,0.7098331570250132,0.7347372635736229,0.3759566754688269,1.1397300053125028,1.1198146372906597,1.1591027189557384,1.1577035952521122,1.1362756250799462,1.1795356556780554,0.1139707050487719,0.924194080756959,0.3714764820977348,0.3804581947081011,0.1105069035456301,0.1175287326600049,0.920255983848894,0.927952923658033,0.2,0.6910372608257804,0.6818764863907875,0.7000502799872871,0.3804033131089348,1.090162712078951,1.0757109085816092,1.1043814206351092,1.1153017365105369,1.098430182457056,1.1324324325110668,0.2180281511136529,0.8312245571570029,0.3756406530218394,0.3851891044465956,0.2135008856594616,0.2226242432353,0.8257097121423269,0.8365994348034917,0.9016736823024712,0.6480153677768098,0.4956984842277755,0.9217742191719888,0.1331279568709429,1.0222924737230763,1.284976046095201,1.2487001182434003,1.322305824204789,0.6435787704684723,0.6524265650517105,0.4816821146016645,0.5097216181759187,0.9187557739829684,0.9246897132542262,0.1282668847176365,0.1381440601450664,0.874874974994999,0.6528615497951102,0.6483712511802074,0.6573248130492612,0.4987928536938677,1.0299376865528236,1.0228539062799378,1.036978816531912,1.302578294437065,1.2694823252507106,1.3365370902690503,0.9010580497569344,0.1704808009682033,0.4863644931192723,0.5112227061428095,0.8977101586567912,0.9043080463717588,0.1650837485022038,0.176017100159903
