analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,24.0,all,mortality,NORMA_q_age_set_co,any,85735,7571,0.0883069924768181,0.5806629114130192,0.5741208300251378,0.5872049928009005,0.1108802033841484,0.1077203568786044,0.1145467119690425,1.2556220099247086,1.219839492403533,1.297142035486179,0.05,0.1233963144390016,0.1138867517104458,0.1335802253972619,0.913539927315588,1.3973560980620532,1.2896685586970118,1.5126800454938911,1.4272057680243972,1.3137264214933362,1.5504874309878844,0.0698718795403513,0.951921600736912,0.911590236226948,0.915450609955712,0.0643448198346805,0.075835220365764,0.9503994807453888,0.9533993008753128,0.1,0.1155819920690459,0.1089858250089167,0.1225224835613883,0.9147237594121382,1.3088656835344945,1.2341698199893647,1.387460722247475,1.35538329635861,1.2726941915716614,1.4434448528277837,0.1308942015585787,0.9029860293741364,0.9127323733764512,0.9166738519581704,0.1234834228527003,0.1386793661355208,0.9008912179700398,0.9050412308542858,0.2,0.1169300752318189,0.1122059002870869,0.1218258570816009,0.918848778211932,1.324131554616299,1.2706343760551315,1.3795720323459333,1.440891124685591,1.3730459137512394,1.5120887163383347,0.2648263109232598,0.8062791054705492,0.9167816158491174,0.920869023931926,0.2550081032667687,0.2748830564374818,0.8034934179672371,0.8090346884759632,0.9170467137108532,0.0916016941607417,0.9481158605174352,0.9512613921542727,0.0862673353461951,1.0373096353019675,1.7655047394883343,1.594684602455943,1.954622864204828,0.0896052240653979,0.0936380718219952,0.9427148971587832,0.9530329789603256,0.9461780958860486,0.9558869717187974,0.0843193382761053,0.088255998638404,0.8980229777803698,0.0922043848711554,0.0901810470612284,0.0942684154666283,0.9460139540203591,1.044134584193437,1.0212220406543946,1.0675079381893255,1.7079299511197288,1.5601450710056644,1.8697137670995776,0.9376568485008584,0.1058159766644491,0.9410779257431962,0.950558204948824,0.9319855211133368,0.9428842583418532,0.1036788532757557,0.1079918448185869
all,24.0,all,mortality,NORMA_q_age_set_co,toward,85735,7571,0.0883069924768181,0.581724897080103,0.5751765754102272,0.5882732187499788,0.1111567322532947,0.1085918917479223,0.114992108834604,1.2587534592175709,1.2297088679181247,1.302185768185811,0.05,0.1224632610216935,0.1129865464538801,0.1326159945487987,0.913490816226304,1.3867900784169716,1.279474515945504,1.501760968516875,1.4156099465930871,1.3026208691246803,1.5383996743733073,0.0693435477479857,0.9518704262831994,0.911540631311012,0.9154019973256378,0.0638368536061957,0.0752870588991165,0.950347551312086,0.9533488864311814,0.1,0.1151154653603918,0.1085313863220493,0.1220442867004042,0.9146719197522064,1.3035826737119534,1.2290236965157713,1.3820455580846855,1.3490924092760022,1.2666327481648805,1.4369203160135002,0.1303658697662131,0.9029348549204236,0.9126799933271528,0.9166225578492108,0.1229683895176915,0.1381382717753974,0.9008395577076715,0.9049905472392198,0.2,0.1167551175132676,0.1120341037908583,0.1216478165179386,0.9188050387822942,1.322150310394928,1.268688929931217,1.3775558775809624,1.4379601364697432,1.370217438845876,1.5090519909144609,0.2644300620789856,0.8062407246302645,0.916737376929285,0.9208257888918816,0.2546168138650912,0.2744822500678101,0.8034548305297328,0.8089965180053916,0.9134659124045024,0.0916032483783645,0.9464887451138968,0.9475630696077136,0.0898367534926564,1.0373272354667926,1.7118501252369944,1.551721133638564,1.8885035382630075,0.0896028924769281,0.0936436681238787,0.9411326787497014,0.9513826620060544,0.9423110933487312,0.9523610803901889,0.0878522054189331,0.0918616169466059,0.8980229777803698,0.0919835827098919,0.0899624558354088,0.0940454244031519,0.9440695413473636,1.0416341914717455,1.0187466848565283,1.0649827580510152,1.6446062650973112,1.5046606211713516,1.7975679891800076,0.9354114383833048,0.1055984852361701,0.9390548898707952,0.9486941234416216,0.929650822889332,0.940730413861546,0.1034633276495489,0.1077724089656987
all,24.0,pop_normal,mortality,NORMA_q_age_set_co,any,65147,5501,0.0844398053632554,0.5321759893399537,0.5240720163178683,0.5402799623620391,0.0959142544618384,0.0923327065918396,0.0997193215484076,1.1358890993320103,1.093473702297506,1.1809515798789516,0.05,0.1148295977893767,0.1043310844599382,0.1262356502137116,0.9171594764905476,1.359898892416747,1.2355675621362658,1.4949779866338255,1.3861524882357177,1.2556346558159164,1.5302370890627623,0.0679876386111616,0.9516648224524696,0.9149618482416968,0.9193053205940472,0.0616324777659772,0.0749457663745989,0.9499143130722244,0.9533571551289584,0.1,0.1100537221795855,0.1026828183758711,0.1178842222468063,0.9184063310137808,1.3033393635399857,1.2160475493061038,1.3960740641179232,1.348802223836426,1.2523433198563103,1.4526906561331956,0.1303399381930558,0.9027931462294202,0.9161630021156166,0.920594835090902,0.1217001670995467,0.1394956500516679,0.9003897090512436,0.9051447016218604,0.2,0.1020799754394044,0.0969980718822968,0.1073964632281429,0.9199700679227906,1.2089082275860532,1.1487244844421,1.2718700945144208,1.2755224550349746,1.202853660471511,1.3525814375962342,0.2417742228685693,0.803859437347014,0.917609427198451,0.9222688015094158,0.2306423329482306,0.253266522848819,0.800653225276751,0.8070265107914837,0.4296590786989424,0.0931013540066449,0.9220852621380128,0.4737320487184148,0.5744056600610268,1.102576605975441,1.194913267520173,1.1359535473561304,1.256933190814804,0.0897528512949958,0.0965615302802154,0.9193159763813776,0.9247672771920172,0.460560102841875,0.4869406572163255,0.5704329836865906,0.5783687526117335,0.8980229777803698,0.085464241761247,0.0832259136890487,0.0877570063166688,0.9245822670480204,1.0121321501581466,0.9856241772587642,1.0392848010383615,1.1332114930538213,1.0374668665695042,1.2377920966628182,0.9089256498818395,0.1029742145324078,0.9179838280216104,0.9306899240353064,0.9010343572352436,0.9162461981216992,0.1005606144119417,0.1054389535734995
all,24.0,pop_normal,mortality,NORMA_q_age_set_co,toward,65147,5501,0.0844398053632554,0.5292720140996943,0.5211777736171107,0.5373662545822778,0.0952884922460203,0.092421266642375,0.0991245056866216,1.1284783501820557,1.0945224973551737,1.1739073208446351,0.05,0.1151366287995087,0.1046250604062056,0.1265550128607693,0.9171756341896914,1.3635349857119792,1.2390490474973788,1.4987601204945538,1.3901299173627777,1.2594111729254904,1.534416423079781,0.0681694237411379,0.9516815880360796,0.914978197575095,0.9193212846531982,0.0618059154294279,0.0751356452505379,0.9499313608890976,0.9533736363198136,0.1,0.1102072141212586,0.1028315842795372,0.1180422593186873,0.9184233865465956,1.3051571311320918,1.2178093475838965,1.3979456585774448,1.3509657910009696,1.2544138376157197,1.4549493267101412,0.1305217233230321,0.9028099118130302,0.9161802675202062,0.9206116785171132,0.121876561440595,0.1396825722500092,0.9004066564836715,0.9051612831971608,0.2,0.1001611789085885,0.0951234024169266,0.1054346708124756,0.9194903871982808,1.1861843887216537,1.1265232316407052,1.2486370658826305,1.2440896859766009,1.1727150950001053,1.3198083262953295,0.2372295946191601,0.803440297756765,0.9171234213053026,0.9217955166625378,0.22617409655921,0.2486518457530992,0.8002315417035684,0.8066099691714581,0.3662179378943005,0.0935954396848017,0.9208505897454528,0.4059261952372296,0.6374442544344968,1.108427942037044,1.1825159452710463,1.123271645208123,1.2448849454943618,0.0899646250388845,0.0973571112683416,0.91820716557283,0.9234157078697184,0.3930190682256653,0.4189646226402082,0.6335774129362904,0.6412933924205505,0.8980229777803698,0.0853616846711336,0.0831245958590012,0.0876532234341992,0.923679060665362,1.010917591577957,0.9844242949329856,1.0380557256985603,1.1184569453063915,1.0244815219720889,1.2210527097610115,0.9078349391019814,0.102873621030748,0.91704640886682,0.9298219744567724,0.8999036765834132,0.9151969795371916,0.1004610821895566,0.1053373117495146
all,24.0,all,aki,NORMA_q_age_set_co,any,28479,681,0.0239123564731907,0.5355162939177636,0.5140547677645401,0.5569778200709871,0.0268902212306501,0.0244750063000562,0.0309599813525478,1.124532467588377,1.0235296687508095,1.2947273259019254,0.05,0.0273876404494382,0.0200985314607371,0.0372198713648984,0.9762705599704306,1.145334232539722,0.8405081901179622,1.5565120654933082,1.154162947600546,0.8390832857623874,1.5875564824338593,0.0572687224669603,0.9501762716742213,0.97438812950418,0.9780177561934544,0.0421733146710822,0.0773311079574497,0.9475556704943608,0.9526724640332456,0.1,0.0259831460674157,0.0207480790906307,0.0324952707503982,0.9763177402364324,1.086599143691531,0.8676718713980516,1.358932181645511,1.0971565351794608,0.8646009064865995,1.3922637064753718,0.1086637298091042,0.9002086481041801,0.9743835566905348,0.97810916321767,0.0874467545318779,0.1342710850386154,0.8966297138628532,0.903676982366939,0.2,0.0286165730337078,0.0245942192696581,0.0332743362354632,0.9772637492867488,1.1967274352818889,1.028515081616146,1.3915122197500105,1.258632014337773,1.058034610610581,1.4972615561241054,0.2393538913362702,0.8009569033743434,0.9752461780578529,0.9791203981332064,0.2088250663581599,0.2728068905790354,0.796221627060739,0.8056090085040648,0.9089504547210224,0.0245306343197094,0.9822599305823372,0.9324522760646108,0.0916252967839413,1.0258559982246795,1.3827811911088417,1.02794539438193,1.860102523864179,0.0227155543620769,0.0264868169649071,0.9764194285115474,0.9866735841697036,0.9110739425886532,0.9489789513944228,0.0882900080875091,0.0950734421955828,0.8860212788370379,0.0245709982958823,0.0227319349711761,0.0265548030333133,0.98120764017252,1.0275439948141472,0.9506355007990084,1.110505485441601,1.3074993519415443,1.007689609460496,1.69650906318547,0.9104258443465492,0.1145765882437585,0.97593558366516,0.98534203675794,0.8866117974990173,0.9296353463660748,0.1108854070644453,0.1183742834159148
all,24.0,all,aki,NORMA_q_age_set_co,toward,28479,681,0.0239123564731907,0.5368040612689469,0.5150519810901737,0.55855614144772,0.0277457619562259,0.025217849996968,0.034019190138041,1.160310653085697,1.054594934014174,1.4226615505745517,0.05,0.0280898876404494,0.0206955623249204,0.0380235560982996,0.976307521715025,1.1747017769638173,0.8654756526452414,1.5901216653795511,1.1856036039194378,0.8652837361388394,1.6245028618002524,0.0587371512481644,0.9502122454852868,0.974426463519046,0.978053335172706,0.0434287498480892,0.0789960561216415,0.947592514059194,0.952707558148972,0.1,0.0273876404494382,0.0220003518512462,0.0340482028791426,0.9764738012562912,1.145334232539722,0.9200411459201794,1.423874845514104,1.164133685505059,0.9225007997693292,1.4690580626775178,0.1145374449339207,0.9003525433484423,0.9745455840989622,0.9782592110748064,0.0927501515528553,0.1406492213824336,0.8967758483370086,0.9038185986150234,0.2,0.0291432584269662,0.0250822116454052,0.033839004691554,0.9773954264144318,1.2187530935999604,1.0489226218054273,1.415126306330054,1.2892637994982,1.0849834635856563,1.5320059710433631,0.2437591776798825,0.8010648248075402,0.9753833099970408,0.9792465760508792,0.2130077390795985,0.2773853678811935,0.7963304898905145,0.8057159587159693,0.9047719372168966,0.0243334497613226,0.9800884955752212,0.920704845814978,0.0956183898122167,1.0176098616045623,1.222079921346425,0.92812778263619,1.609131158552445,0.0225217799693535,0.0262869325873989,0.9741117159221244,0.9847070900052906,0.8979708503846865,0.938718976868798,0.0922170816107293,0.0991314512145206,0.8860212788370379,0.0243728450838188,0.0225413296030942,0.0263491623037852,0.9796672828096118,1.0192573496946784,0.9426645018597948,1.1019057169596205,1.1987008354859978,0.9324009972209144,1.5410576536035037,0.9030837004405288,0.1143967191884308,0.9742147982894092,0.9839857490849612,0.8785499097630959,0.9230953173960018,0.1107081222515818,0.1181918798259783
all,24.0,pop_normal,aki,NORMA_q_age_set_co,any,22197,408,0.0183808622786863,0.4817662986990197,0.4529864586777264,0.510546138720313,0.0178021594712792,0.0155453917150025,0.0212276076634511,0.9685160141764324,0.8457378919066477,1.15487550810202,0.05,0.0198198198198198,0.0131245514568002,0.0298273368547873,0.981694883103334,1.078285638579756,0.7140335016828312,1.6227387160924365,1.082747514353732,0.7076158973445161,1.6567493526341852,0.0539215686274509,0.9500665473404012,0.979795830625022,0.9834184585572552,0.0358752014023964,0.0802898484614346,0.947094297759404,0.9528801231990818,0.1,0.0153153153153153,0.0109803123427931,0.021324866227479,0.9812784702407767,0.8332207207207207,0.5973774340024036,1.1601668030670416,0.818058968058968,0.5774371526008399,1.1589494583219344,0.0833333333333333,0.8996741475056221,0.9793042750782668,0.9830676001884884,0.0602449444239543,0.1141949373169868,0.8956142171118496,0.9035931703267852,0.2,0.0173462491552151,0.0139018754728495,0.0216252970466479,0.981360513571348,0.943712481613506,0.756323357526571,1.1765115650599105,0.9306184063393064,0.7278203752610536,1.1899235685822571,0.1887254901960784,0.7998072421864243,0.9792646410630196,0.9832481650415006,0.1537264840573452,0.2295315452432401,0.7944414213844786,0.8050673641058907,0.4276253547776726,0.0176991150442477,0.9811097992916176,0.4117647058823529,0.5720776538620405,0.9629099427381572,0.9369469026548672,0.7706734814121042,1.139093947784514,0.0152349802501978,0.0205534853029764,0.9785930054687048,0.9833357355425923,0.3650480824866,0.4601274218820698,0.5654957868249736,0.578634109480059,0.8860212788370379,0.0180505415162454,0.0162817644164666,0.0200075624214862,0.9790513833992096,0.982029093225738,0.8857998155693879,1.088499664386593,0.8616579252094544,0.6475639394447135,1.146534473048201,0.8700980392156863,0.1136812152921198,0.9727016772883066,0.9839484937405374,0.8339927657625958,0.8992988686910388,0.1095343382846614,0.1179642913571012
all,24.0,pop_normal,aki,NORMA_q_age_set_co,toward,22197,408,0.0183808622786863,0.4773251973697827,0.447914803215988,0.5067355915235775,0.0182734303141521,0.0161088453189365,0.0211511711280287,0.9941552271647928,0.876392253785377,1.1507170233550368,0.05,0.0198198198198198,0.0131245514568002,0.0298273368547873,0.981694883103334,1.078285638579756,0.7140335016828312,1.6227387160924365,1.082747514353732,0.7076158973445161,1.6567493526341852,0.0539215686274509,0.9500665473404012,0.979795830625022,0.9834184585572552,0.0358752014023964,0.0802898484614346,0.947094297759404,0.9528801231990818,0.1,0.0157657657657657,0.0113577314293133,0.0218467917705404,0.981328527806978,0.8577272125066242,0.6179106973933048,1.1885618552222708,0.8443772190420984,0.5987771614494016,1.190714900200007,0.0857843137254902,0.8997200422231402,0.9793567859168016,0.9831151852338028,0.0623264702568661,0.1169696474738341,0.8956609142215644,0.9036382464716424,0.2,0.019148456859653,0.0155129445160571,0.0236155267758295,0.9818110147539136,1.0417605316512728,0.8439726211346099,1.2847888427526677,1.0527501452437131,0.8308947529186029,1.3338426610803618,0.2083333333333333,0.8001743999265685,0.9797387396249048,0.98367487397246,0.1717366517499337,0.2503712654687251,0.7948121694610709,0.805430802065873,0.36914898409695,0.0174517939956065,0.9810754838248946,0.3504901960784313,0.6305016292624719,0.9494545865698,0.922179137058409,0.7538557189609176,1.128086369097215,0.0148342413999321,0.0205216015331637,0.9786831131848008,0.9832039691964264,0.3057827183654156,0.397986886259275,0.6240701996439629,0.6368870497309879,0.8860212788370379,0.0174912289622209,0.0157510487320981,0.0194198714587288,0.974703557312253,0.9516000227314194,0.856926540947018,1.056526683258343,0.6914501449127982,0.5312341814111122,0.8999859565322933,0.8431372549019608,0.1131763733994217,0.967827540492671,0.9801401619872316,0.8046673032885173,0.8752057352777664,0.1090377536992514,0.1174513701422213
all,24.0,all,sepsis,NORMA_q_age_set_co,any,27869,485,0.0174028490437403,0.4928670063939813,0.4673152194449934,0.5184187933429691,0.0172352946813214,0.0152112839977634,0.0200321763279583,0.9903720154097913,0.8740686056364311,1.151086024915201,0.05,0.0172290021536252,0.0116047609797174,0.0255086812316256,0.9825880042302464,0.9900104350915104,0.6668311005025663,1.465776159266341,0.9894903709747996,0.6587715724964333,1.486237772133295,0.0494845360824742,0.9500073035349108,0.9809409735894584,0.98409501061371,0.0334757998333236,0.0725740944473595,0.9473623756526168,0.9525259894093456,0.1,0.0172228202368137,0.0130149350618379,0.0227597932495072,0.9825771469579778,0.989655210679924,0.7478623200790978,1.307819954784572,0.98851894091479,0.7356500726579921,1.3283077550943023,0.0989690721649484,0.8999780893952674,0.980882419243886,0.9841240727049432,0.075461374919005,0.1287798353216945,0.8963681706726743,0.9034758009676468,0.2,0.0157875852170792,0.0128327832420325,0.019409365764135,0.9821933168871944,0.9071839431232636,0.7373955384993898,1.1152981741869676,0.8866101068382441,0.7051022714874687,1.1148417943533646,0.1814432989690721,0.7996640373940987,0.9803724380081774,0.9838480531585028,0.1496912514830168,0.2182021520243769,0.7948814681799119,0.8043625408843147,0.9103663568839928,0.0172638051318434,0.9811849479583667,0.9030927835051548,0.0895048203330411,0.992010278802773,0.9175528770073388,0.6810851211220931,1.2361205024085713,0.0157325639857923,0.0189412130516966,0.9750708614515178,0.9858213069415572,0.873509379090904,0.926340715500064,0.0861809552858174,0.0929438429239108,0.8878682406975492,0.0172162948593598,0.0156688666119419,0.0189136078451436,0.98112,0.9892802503824732,0.9003621517695045,1.0868110041985743,0.9118800243305002,0.6963102769946563,1.1941877152265197,0.8783505154639175,0.111963190184049,0.9757238442373648,0.985334714943132,0.8462475673697631,0.9045068692411964,0.1082827409245923,0.1157524966678436
all,24.0,all,sepsis,NORMA_q_age_set_co,toward,27869,485,0.0174028490437403,0.49010709843358,0.4644684838664663,0.5157457130006937,0.0172240145882551,0.0155031301035583,0.020294469174317,0.9897238403300656,0.8908386244454977,1.1661578585959609,0.05,0.0179468772433596,0.0121853539931788,0.0263598897910841,0.982625774286146,1.0312608698869905,0.7001930524451582,1.5146881826551013,1.0329598302069354,0.6931833942445887,1.5392838600583227,0.0515463917525773,0.9500438212094654,0.9809804156913926,0.984131097664488,0.0351552558465531,0.0749859432657974,0.9473997810684408,0.9525616090982092,0.1,0.0168640114818801,0.0127057561956599,0.0223523424080013,0.9825372777290488,0.969037393790759,0.7300963286945313,1.2844070733372996,0.965714922348215,0.7166454725929886,1.301348221557359,0.0969072164948453,0.8999415717207129,0.980840739669301,0.984086026032672,0.0736592844999361,0.1264906209090961,0.8963310817748995,0.9034398647607342,0.2,0.0154287764621456,0.0125108028751424,0.0190142228624116,0.9821036106750392,0.8865661262340987,0.7188939491285464,1.0925925297990733,0.8621167198584908,0.6841845374123997,1.0863227653032508,0.177319587628866,0.7995910020449898,0.9802784654941988,0.983762644156986,0.145902209729582,0.2138085841144771,0.794807795707432,0.80429016314742,0.9062757903046396,0.0171437621253513,0.9800918836140888,0.8927835051546392,0.09348524685948,0.9851123848895214,0.8611443590657275,0.6477052085493674,1.144918393989109,0.0156147354687219,0.0188196517054567,0.9739875729070614,0.9847860776075568,0.8620967898659752,0.917296780566656,0.0900940428245874,0.0969904917960596,0.8878682406975492,0.0171758810216618,0.0156303267525451,0.0188713325760001,0.9808,0.9869579962735944,0.8981475799312997,1.0843817887846334,0.8945771365448865,0.6844514805977152,1.1692110776500817,0.8762886597938144,0.1119266725094945,0.975365120883904,0.9850542240902872,0.8439944207926747,0.9026687109866176,0.1082467605349405,0.115715451952808
