outcome,analyte,method,n,n_flagged,flag_rate,logrank_p,rr_24h,rr_72h,rr_168h,rr_720h,landmark_hours,anchor,target_sensitivity
sepsis,CL,Cohen_m3,8430,1232,0.1461447212336892,0.6795048209603378,1.4725439853906106,0.9230566258195624,0.4538823767091703,0.9340024938814848,24.0,soc_rate,0.25
sepsis,CL,Cohen_m3,3103,762,0.2455688043828553,0.7097779469535064,0.8766513139665999,0.8307043500529836,0.8133859845530473,0.8133859845530473,72.0,sensitivity,0.25
sepsis,CL,Cohen_m3,3103,877,0.2826297131807928,0.9729686930142224,0.7209577101750183,1.0698223815514438,1.0341061804870253,1.0341061804870253,72.0,soc_rate,0.25
sepsis,CL,Cohen_m3,644,231,0.358695652173913,0.4871957723407616,0.0,0.4945543038295104,0.4945543038295104,0.4945543038295104,168.0,soc_rate,0.25
sepsis,CL,Cohen_m4,13626,3615,0.265301629238221,0.8025061445761664,0.8626774472087471,1.11832656827882,0.8974745595908563,0.8755189438974125,0.0,sensitivity,0.25
sepsis,CL,Cohen_m4,8430,2232,0.2647686832740213,0.6761710344831682,1.8262381781430996,1.0526174485263988,1.0155090495572094,1.124411122942736,24.0,sensitivity,0.25
sepsis,CL,Cohen_m4,8430,1232,0.1461447212336892,0.1812603999861352,0.9608635453910792,0.6059446608184387,0.3029523746483762,0.7223228857363694,24.0,soc_rate,0.25
sepsis,CL,Cohen_m4,3103,891,0.2871414759909764,0.354493117692008,1.1546315532426457,0.5643271461997716,0.5723444372920455,0.5723444372920455,72.0,sensitivity,0.25
sepsis,CL,Cohen_m4,3103,877,0.2826297131807928,0.4422286188051911,0.8332561564415903,0.7598078777466712,0.6861542326432631,0.6861542326432631,72.0,soc_rate,0.25
sepsis,CL,Cohen_m4,644,231,0.358695652173913,0.4776303981929398,0.0,0.4945906145988457,0.4945906145988457,0.4945906145988457,168.0,soc_rate,0.25
sepsis,CL,Gaussian_eb,13626,3371,0.2473946866285043,0.8448867310800342,0.8734735117946947,0.9899102540903084,1.1228466935786026,1.068267310549179,0.0,sensitivity,0.25
sepsis,CL,Gaussian_eb,8430,1902,0.2256227758007117,0.2401078712317965,1.8150529693087727,1.1608481399833928,0.9286114688072624,1.0867575253594222,24.0,sensitivity,0.25
sepsis,CL,Gaussian_eb,8430,1232,0.1461447212336892,0.8047787459562565,1.0852019633512908,0.8140780037162011,0.8038783194321336,1.3257319110378565,24.0,soc_rate,0.25
sepsis,CL,Gaussian_eb,3103,604,0.1946503383822107,0.3509994002986065,1.0274518162617885,1.5269417627649815,1.3223854838883975,1.3223854838883975,72.0,sensitivity,0.25
sepsis,CL,Gaussian_eb,3103,877,0.2826297131807928,0.8954970519629059,0.9531936534706094,1.1465540341321503,0.8204860895755013,0.8204860895755013,72.0,soc_rate,0.25
sepsis,CL,Gaussian_eb,644,55,0.0854037267080745,0.3790789684189356,0.0,2.502035104399406,2.502035104399406,2.502035104399406,168.0,sensitivity,0.25
sepsis,CL,Gaussian_eb,644,231,0.358695652173913,0.4760806011228986,0.0,0.4824145933298091,0.4824145933298091,0.4824145933298091,168.0,soc_rate,0.25
sepsis,CL,Gaussian_mle,13626,3639,0.2670629678555702,0.6689807686612783,1.146971646106233,0.9930294143622056,0.8742283500081228,0.971049876756972,0.0,sensitivity,0.25
sepsis,CL,Gaussian_mle,8430,2445,0.2900355871886121,0.9049925744702412,0.8674207797379524,1.0538064905267206,0.6487638847235512,0.8251710408970273,24.0,sensitivity,0.25
sepsis,CL,Gaussian_mle,8430,1212,0.1437722419928825,0.2579177310717376,0.6642969730699155,0.4869150771986548,0.2537727698958012,1.3297884280745726,24.0,soc_rate,0.25
sepsis,CL,Gaussian_mle,3103,874,0.2816629068643248,0.9072903783223396,0.7400717342067845,1.0493001591562048,1.0355576846352823,1.0355576846352823,72.0,sensitivity,0.25
sepsis,CL,Gaussian_mle,3103,867,0.279407025459233,0.3203629056975623,0.3941113099853189,0.7954167641627486,0.5785763920831299,0.5785763920831299,72.0,soc_rate,0.25
sepsis,CL,Gaussian_mle,644,230,0.3571428571428571,0.8398959329914135,1.04783217225581,1.1218020487439109,1.1218020487439109,1.1218020487439109,168.0,soc_rate,0.25
sepsis,CL,Gaussian_trunc,13626,3874,0.284309408483781,0.3855601003602731,0.7487236805737304,0.9729414705437316,0.7342279641584519,1.0049812365450372,0.0,sensitivity,0.25
sepsis,CL,Gaussian_trunc,8430,2518,0.2986951364175563,0.6272416592922567,1.3882041174627056,0.7639768699272638,0.7260953064760595,0.858289457841766,24.0,sensitivity,0.25
sepsis,CL,Gaussian_trunc,8430,1212,0.1437722419928825,0.7693191151906374,0.9809835698101708,0.7951974892725133,0.7114340566006796,1.284689190571101,24.0,soc_rate,0.25
sepsis,CL,Gaussian_trunc,3103,1007,0.3245246535610699,0.3905629769112181,0.6218724684636229,0.5002366006044704,0.8008169493294035,0.8008169493294035,72.0,sensitivity,0.25
sepsis,CL,Gaussian_trunc,3103,867,0.279407025459233,0.0541374759333811,0.1886876510028175,0.1075527061059564,0.5042717932692878,0.5042717932692878,72.0,soc_rate,0.25
sepsis,CL,Gaussian_trunc,644,22,0.0341614906832298,0.0474489630241508,0.0,6.865011145497429,6.865011145497429,6.865011145497429,168.0,sensitivity,0.25
sepsis,CL,Gaussian_trunc,644,230,0.3571428571428571,0.8320343631068103,1.044074406025563,1.1362652954559649,1.1362652954559649,1.1362652954559649,168.0,soc_rate,0.25
sepsis,CL,NORMA_334f7e21,13626,2870,0.21062674299134,0.4578911102301932,1.2847107795052457,1.0461923874216998,0.9632553717687788,1.4001041646755332,0.0,sensitivity,0.25
sepsis,CL,NORMA_334f7e21,8430,1895,0.2247924080664294,0.8221784207822848,1.2218243197366383,1.0236885901854191,0.9143348554328764,1.2592091819661508,24.0,sensitivity,0.25
sepsis,CL,NORMA_334f7e21,8430,1232,0.1461447212336892,0.3905893831902454,0.7645309066422307,0.7676330326117633,0.4910994405099858,1.120209290941041,24.0,soc_rate,0.25
sepsis,CL,NORMA_334f7e21,3103,714,0.2300999033193683,0.8660536910289377,0.9860092379452002,1.2802997361094943,1.45105408964945,1.45105408964945,72.0,sensitivity,0.25
sepsis,CL,NORMA_334f7e21,3103,877,0.2826297131807928,0.4289493439710293,2.089807744588428,1.7334359221203184,1.3362312082646153,1.3362312082646153,72.0,soc_rate,0.25
sepsis,CL,NORMA_334f7e21,644,64,0.0993788819875776,0.4497380556505412,0.0,4.005756455147834,4.005756455147834,4.005756455147834,168.0,sensitivity,0.25
sepsis,CL,NORMA_334f7e21,644,231,0.358695652173913,0.8423597023726759,1.0862325882732282,1.7497416837746789,1.7497416837746789,1.7497416837746789,168.0,soc_rate,0.25
sepsis,CL,NORMA_q_age,13626,2626,0.1927198003816233,0.1555998236219171,1.483272585178921,1.143148470137363,1.2606971738532688,1.6748125502355895,0.0,sensitivity,0.25
sepsis,CL,NORMA_q_age,8430,1957,0.23214709371293,0.8865590614372093,0.9399956557413136,1.1233312600884775,0.9969691422738842,1.333561723729566,24.0,sensitivity,0.25
sepsis,CL,NORMA_q_age,8430,1232,0.1461447212336892,0.8359251153638803,0.9874400849814864,1.027086003725964,1.0584426216677685,0.8588036389846541,24.0,soc_rate,0.25
sepsis,CL,NORMA_q_age,3103,648,0.2088301643570738,0.6600543878268565,1.1091613630426704,1.4394856153679347,1.644052156772873,1.644052156772873,72.0,sensitivity,0.25
sepsis,CL,NORMA_q_age,3103,877,0.2826297131807928,0.2441648592673782,2.0268972368836438,1.693174345019821,1.5743421461874818,1.5743421461874818,72.0,soc_rate,0.25
sepsis,CL,NORMA_q_age,644,85,0.1319875776397515,0.6784417504677493,3.783466583870824,1.3611187482303306,1.3611187482303306,1.3611187482303306,168.0,sensitivity,0.25
sepsis,CL,NORMA_q_age,644,231,0.358695652173913,0.8443444260732897,1.071085109793496,1.751733460323214,1.751733460323214,1.751733460323214,168.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set,13626,2884,0.2116541905181271,0.250398891280033,1.3079965672409952,1.1675857495697988,1.1678549972454093,1.592063167539803,0.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set,8430,1950,0.2313167259786477,0.9355478878828656,0.7666775821371742,1.1668364970332437,0.9790451757178004,1.3290679214572312,24.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set,8430,1232,0.1461447212336892,0.6732660847071708,0.976404252999535,1.1333223693640135,1.180318505655103,1.8364518066393103,24.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set,3103,689,0.2220431840154689,0.460270310623987,1.456040462775774,1.6062220737147082,1.621041182525227,1.621041182525227,72.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set,3103,877,0.2826297131807928,0.2316569934476638,2.6627803211517094,1.9927085681723449,1.406835198763669,1.406835198763669,72.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set,644,231,0.358695652173913,0.8110877946121223,1.117552887364057,1.829258075898452,1.829258075898452,1.829258075898452,168.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set_co,13626,3055,0.22420372816674,0.3566773785109355,1.2796768668085634,1.1505005064441751,0.9541410559639328,1.3138938729156295,0.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set_co,8430,1954,0.231791221826809,0.7716907675231166,1.298520521338706,1.183636389943581,0.9475395257663052,1.2199309383032395,24.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set_co,8430,1232,0.1461447212336892,0.4297467008787515,0.719374490795673,0.9182416831015248,0.5627685415208994,0.464512509284422,24.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set_co,3103,753,0.2426683854334515,0.6872382347999668,1.4331120189832594,1.5199278765021311,1.3449158958025715,1.3449158958025715,72.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set_co,3103,877,0.2826297131807928,0.894066334696285,1.581547087858523,0.9956109092734184,1.0154802570063457,1.0154802570063457,72.0,soc_rate,0.25
sepsis,CL,NORMA_q_age_set_co,644,104,0.1614906832298136,0.8042723322451966,3.21274614907206,1.162698136831249,1.162698136831249,1.162698136831249,168.0,sensitivity,0.25
sepsis,CL,NORMA_q_age_set_co,644,231,0.358695652173913,0.8669813459577297,1.0377510420613487,1.6947222932209716,1.6947222932209716,1.6947222932209716,168.0,soc_rate,0.25
sepsis,CL,PerRI,13626,3162,0.2320563628357551,0.1254092366544517,1.282054544784975,1.2950154116874115,0.7715262581389102,1.232142948342673,0.0,sensitivity,0.25
sepsis,CL,PerRI,8430,1867,0.2214709371293001,0.0333948064989437,2.3886629317633723,1.2048675926374837,1.196077904329132,1.8155778312670847,24.0,sensitivity,0.25
sepsis,CL,PerRI,8430,1232,0.1461447212336892,0.6326760450282544,1.7009199566298931,0.8638955515522614,0.442983944064183,0.3702730540146045,24.0,soc_rate,0.25
sepsis,CL,PerRI,3103,886,0.2855301321301965,0.2742823688903181,0.942765159156462,1.824848087723263,2.8425245078436108,2.8425245078436108,72.0,sensitivity,0.25
sepsis,CL,PerRI,3103,877,0.2826297131807928,0.4828452568198895,0.6509681980182404,1.039945210644695,2.9726184746216435,2.9726184746216435,72.0,soc_rate,0.25
sepsis,CL,PerRI,644,54,0.0838509316770186,0.353632556400639,4.389170040485797,1.720830816615714,1.720830816615714,1.720830816615714,168.0,sensitivity,0.25
sepsis,CL,PerRI,644,231,0.358695652173913,0.0311849145003877,3.400991267406541,9.855046899405032,9.855046899405032,9.855046899405032,168.0,soc_rate,0.25
sepsis,CL,PopRI,13626,3272,0.2401291648319389,0.8148911544368268,1.1250702341960397,1.038194743536366,1.0520119900085476,0.7233169871702488,0.0,sensitivity,0.25
sepsis,CL,PopRI,8430,2034,0.2412811387900356,0.9881402378800442,0.8951556296454437,1.075497165882157,0.890529893755084,0.7066052805725398,24.0,sensitivity,0.25
sepsis,CL,PopRI,8430,1232,0.1461447212336892,0.7731863653505517,1.653676050057416,0.9071187325169126,0.9753968756616974,0.7947958186407346,24.0,soc_rate,0.25
sepsis,CL,PopRI,3103,511,0.1646793425717048,0.2251524684184233,1.887681923472749,2.217135464312079,0.8533940288758665,0.8533940288758665,72.0,sensitivity,0.25
sepsis,CL,PopRI,3103,877,0.2826297131807928,0.8962087485681357,1.281377005786147,1.2848687263609877,0.438275993179814,0.438275993179814,72.0,soc_rate,0.25
sepsis,CL,PopRI,644,337,0.5232919254658385,0.1524359244938592,0.5467261389226112,0.1972353452338462,0.1972353452338462,0.1972353452338462,168.0,sensitivity,0.25
sepsis,CL,PopRI,644,231,0.358695652173913,0.0947520121982738,0.0,0.0,0.0,0.0,168.0,soc_rate,0.25
sepsis,CL,StandardOfCare,8430,1232,0.1461447212336892,0.9446495143326572,0.5624160605592261,1.4027984591016431,0.6671692685537106,0.5507128638789754,24.0,sensitivity,0.25
sepsis,CL,StandardOfCare,8430,1232,0.1461447212336892,0.9446495143326572,0.5624160605592261,1.4027984591016431,0.6671692685537106,0.5507128638789754,24.0,soc_rate,0.25
sepsis,CL,StandardOfCare,3103,877,0.2826297131807928,0.8706034066789952,1.0600826124234983,0.7719737379148011,0.7730634617977254,0.7730634617977254,72.0,sensitivity,0.25
sepsis,CL,StandardOfCare,3103,877,0.2826297131807928,0.8706034066789952,1.0600826124234983,0.7719737379148011,0.7730634617977254,0.7730634617977254,72.0,soc_rate,0.25
sepsis,CL,StandardOfCare,644,231,0.358695652173913,0.8446904304192117,0.6942593826337554,0.9314074581615256,0.9314074581615256,0.9314074581615256,168.0,sensitivity,0.25
sepsis,CL,StandardOfCare,644,231,0.358695652173913,0.8446904304192117,0.6942593826337554,0.9314074581615256,0.9314074581615256,0.9314074581615256,168.0,soc_rate,0.25
sepsis,CO2,Cohen_m2,21679,4463,0.20586742930947,0.1726724022104598,1.4102773172580392,1.2306664042675866,1.0260704540672283,1.0632339764879415,0.0,sensitivity,0.25
sepsis,CO2,Cohen_m2,21679,323,0.0148992112182296,0.539124693423824,1.2212138211419965,0.5482928927562398,0.3176786606354412,0.1781819520099899,0.0,soc_rate,0.25
sepsis,CO2,Cohen_m2,13674,3022,0.2210033640485593,0.4093078147307563,0.8203458831958805,1.263652279875947,1.2094861517969275,1.6042543064868102,24.0,sensitivity,0.25
sepsis,CO2,Cohen_m2,13674,3228,0.2360684510750329,0.6555008072430963,0.8597229744022309,1.1998810586532285,0.7988983308599218,0.4886712716555803,24.0,soc_rate,0.25
sepsis,CO2,Cohen_m2,4781,1069,0.2235933905040786,0.6615797682686619,2.402542167132636,0.7784364239930279,0.5026411427108396,0.9866730202804164,72.0,sensitivity,0.25
sepsis,CO2,Cohen_m2,4781,1848,0.3865300146412884,0.5819286482282253,2.549448450482102,1.4035535481066346,0.6489293385125944,1.342894435052176,72.0,soc_rate,0.25
sepsis,CO2,Cohen_m2,1000,300,0.3,0.9544276037985816,0.4455843687857315,0.5414171598582895,1.592141248770186,1.592141248770186,168.0,sensitivity,0.25
sepsis,CO2,Cohen_m2,1000,449,0.449,0.4835213485880181,0.2242995151748363,0.271339951685505,1.2121976016385725,1.2121976016385725,168.0,soc_rate,0.25
sepsis,CO2,Cohen_m3,21679,4704,0.2169841782370035,0.1562925696471126,1.513452369410185,1.019334052022853,1.0556059536861817,0.750254612058451,0.0,sensitivity,0.25
sepsis,CO2,Cohen_m3,21679,323,0.0148992112182296,0.8043320851127433,1.719321938357533,0.7701305518148254,0.4471620900345237,0.2510249923700701,0.0,soc_rate,0.25
sepsis,CO2,Cohen_m3,13674,3206,0.2344595582857978,0.481775736662392,1.1330376458515408,1.0913117937940666,1.3130426216306887,1.1842256748937934,24.0,sensitivity,0.25
sepsis,CO2,Cohen_m3,13674,3228,0.2360684510750329,0.976735875664318,1.1398252846414323,0.920917338741204,0.7989113519811187,0.8606208543049336,24.0,soc_rate,0.25
sepsis,CO2,Cohen_m3,4781,1331,0.2783936414975946,0.7810864533189135,0.8640042664075875,0.6454209221935814,1.251099812605771,1.499998518041351,72.0,sensitivity,0.25
sepsis,CO2,Cohen_m3,4781,1848,0.3865300146412884,0.7273054225365561,0.5351209235448716,0.6585215108225653,1.592920201514266,0.9605553751508108,72.0,soc_rate,0.25
sepsis,CO2,Cohen_m3,1000,243,0.243,0.696085845139167,1.095577702511243,1.9404752640375955,0.9627357722578054,0.9627357722578054,168.0,sensitivity,0.25
sepsis,CO2,Cohen_m3,1000,449,0.449,0.3699188443878929,2.9489687325300458,2.1373292129503607,1.1484806921566757,1.1484806921566757,168.0,soc_rate,0.25
sepsis,CO2,Cohen_m4,21679,4099,0.1890769869458923,0.0122247477079098,1.7889860928998869,1.2890924988527832,1.4082837845408984,1.1406304185056235,0.0,sensitivity,0.25
sepsis,CO2,Cohen_m4,21679,323,0.0148992112182296,0.8677389663710798,1.298913460052595,0.5838915765003951,1.8266533368849875,1.0110364505877778,0.0,soc_rate,0.25
sepsis,CO2,Cohen_m4,13674,3269,0.2390668421822436,0.513440517918565,1.222641624398305,1.0121035284809654,1.3823508577726398,1.2114027664750904,24.0,sensitivity,0.25
sepsis,CO2,Cohen_m4,13674,3228,0.2360684510750329,0.9345474223912656,0.5998308448474916,1.0056549726113246,1.1669872038303188,1.0853454484615528,24.0,soc_rate,0.25
sepsis,CO2,Cohen_m4,4781,1003,0.2097887471240326,0.0880640350690573,2.283976133726252,1.443878929658635,2.211516347884021,1.4419220654986704,72.0,sensitivity,0.25
sepsis,CO2,Cohen_m4,4781,1848,0.3865300146412884,0.5792549145486761,1.210311270937589,0.9889353334369436,1.5543397754222654,0.9371646725503348,72.0,soc_rate,0.25
sepsis,CO2,Cohen_m4,1000,185,0.185,0.2926637230550671,1.7164033949342823,2.94103080684663,1.443985360967582,1.443985360967582,168.0,sensitivity,0.25
sepsis,CO2,Cohen_m4,1000,449,0.449,0.6935283506567294,3.0054401934489428,2.190290949406938,0.7882780389535721,0.7882780389535721,168.0,soc_rate,0.25
sepsis,CO2,Gaussian_eb,21679,6024,0.277872595599428,0.3816523647519158,0.8937507147668856,0.9248367563752796,0.9042890128769996,0.8744510104055673,0.0,sensitivity,0.25
sepsis,CO2,Gaussian_eb,21679,323,0.0148992112182296,0.6780057838306872,1.854959446246752,1.6260527046850335,0.931185993160978,0.5169140405639661,0.0,soc_rate,0.25
sepsis,CO2,Gaussian_eb,13674,3606,0.2637121544537077,0.9206794746537308,0.8411194507222856,1.014700715753641,1.23628591599536,0.9591290471926672,24.0,sensitivity,0.25
sepsis,CO2,Gaussian_eb,13674,3228,0.2360684510750329,0.512422936613024,0.5787240357241002,0.985410652964208,1.027323388452833,0.6359349881167118,24.0,soc_rate,0.25
sepsis,CO2,Gaussian_eb,4781,1008,0.2108345534407028,0.3226842114381187,1.8066425759165248,1.8302102845517936,1.0852937758462375,0.7650988514459638,72.0,sensitivity,0.25
sepsis,CO2,Gaussian_eb,4781,1848,0.3865300146412884,0.3445684524190316,1.207123423168165,1.3712675948600983,1.368956304377465,0.8251290634816448,72.0,soc_rate,0.25
sepsis,CO2,Gaussian_eb,1000,248,0.248,0.6455424907253751,2.182106645384387,1.5092900926447623,0.7935366589494778,0.7935366589494778,168.0,sensitivity,0.25
sepsis,CO2,Gaussian_eb,1000,449,0.449,0.4841057081801516,0.8516570495590369,1.062016200631657,0.4876597682673108,0.4876597682673108,168.0,soc_rate,0.25
sepsis,CO2,Gaussian_mle,21679,5159,0.2379722311914756,0.4380920913146817,0.9762619870469816,1.1415123754599938,1.2840789939672603,0.9172559535384436,0.0,sensitivity,0.25
sepsis,CO2,Gaussian_mle,21679,316,0.0145763180958531,0.9444799060379148,1.243927550692338,0.5600261074952475,0.3260939035762043,0.1835890876518514,0.0,soc_rate,0.25
sepsis,CO2,Gaussian_mle,13674,3120,0.2281702501096972,0.0988607870584206,1.2963617611138294,1.5731597242989326,1.2562131350932204,0.7601961376645168,24.0,sensitivity,0.25
sepsis,CO2,Gaussian_mle,13674,3169,0.2317536931402662,0.5826615799772688,1.133989056023049,1.1151242154135197,0.8883127721728321,0.554003780769309,24.0,soc_rate,0.25
sepsis,CO2,Gaussian_mle,4781,1120,0.2342606149341142,0.5044285110122784,1.5505463000731503,1.199864897018215,0.8225438190835664,1.235804140607038,72.0,sensitivity,0.25
sepsis,CO2,Gaussian_mle,4781,1830,0.3827651119012759,0.5059597369118163,1.2549860725410815,1.339070804556413,0.8951700764711895,0.587093377098619,72.0,soc_rate,0.25
sepsis,CO2,Gaussian_mle,1000,389,0.389,0.4201320740813513,1.0921076770014275,0.7491522568139546,0.3868727967881315,0.3868727967881315,168.0,sensitivity,0.25
sepsis,CO2,Gaussian_mle,1000,448,0.448,0.7188558759080623,1.5065136408257491,1.466504856310024,1.3361909010816826,1.3361909010816826,168.0,soc_rate,0.25
sepsis,CO2,Gaussian_trunc,21679,6042,0.2787028921998247,0.1459749344383189,0.7098802454839077,0.9192962292684964,0.7437067332452739,0.816018609751166,0.0,sensitivity,0.25
sepsis,CO2,Gaussian_trunc,21679,316,0.0145763180958531,0.7968042466414718,0.865171599332832,0.6681729476474589,0.8487444779559508,0.4744389729588276,0.0,soc_rate,0.25
sepsis,CO2,Gaussian_trunc,13674,3765,0.275340061430452,0.6482999242524166,0.6737876897243337,0.8945992704051678,0.6358641509774107,0.9212988995113266,24.0,sensitivity,0.25
sepsis,CO2,Gaussian_trunc,13674,3169,0.2317536931402662,0.2846466955806945,0.4170084598218486,0.8209806164109645,0.703140700395695,0.7196654773890362,24.0,soc_rate,0.25
